Date,Open,High,Low,Close,Adj Close,Volume
2001-04-03,2982.699951,3105.560059,2853.02002,2934.919922,491.050385,474698
2001-04-04,2764.290039,2924.679932,2696.030029,2696.030029,451.080933,723767
2001-04-05,2696.030029,2696.030029,2696.030029,2696.030029,451.080933,0
2001-04-06,2774.52002,2866.669922,2648.25,2709.679932,453.364777,647581
2001-04-09,2760.870117,2887.139893,2709.679932,2839.370117,475.063599,635860
2001-04-10,2839.370117,2863.25,2791.590088,2825.709961,472.778046,222698
2001-04-11,2832.540039,2832.540039,2702.860107,2716.51001,454.507538,493744
2001-04-12,2764.290039,2764.290039,2627.780029,2641.429932,441.945587,631465
2001-04-13,2641.429932,2777.939941,2627.780029,2777.939941,464.785522,735488
2001-04-16,2825.709961,2832.540039,2655.080078,2661.909912,445.372131,681279
2001-04-17,2692.620117,2730.159912,2655.080078,2668.72998,446.513214,265186
2001-04-18,2648.25,2730.159912,2644.840088,2699.439941,451.651459,663698
2001-04-19,2661.909912,2726.75,2627.780029,2682.379883,448.79718,927419
2001-04-20,2696.030029,2736.97998,2672.139893,2702.860107,452.223694,610953
2001-04-23,2702.860107,2750.639893,2651.669922,2651.669922,443.658936,479093
2001-04-24,2651.669922,2696.030029,2620.949951,2655.080078,444.229553,608023
2001-04-25,2655.080078,2716.51001,2641.429932,2689.209961,449.939911,575791
2001-04-26,2655.080078,2716.51001,2641.429932,2689.209961,449.939911,575791
2001-04-27,2784.76001,3071.429932,2764.290039,3071.429932,513.890198,1066605
2001-04-30,3071.429932,3269.370117,3003.169922,3071.429932,513.890198,336977
2001-05-01,3071.429932,3071.429932,3071.429932,3071.429932,513.890198,0
2001-05-02,3207.939941,3207.939941,2979.290039,3010,503.612305,417558
2001-05-03,3027.060059,3027.060059,2849.600098,2934.919922,491.050385,414628
2001-05-04,2880.320068,3030.47998,2880.320068,3030.47998,507.038757,354558
2001-05-07,2972.459961,3047.540039,2972.459961,3030.47998,507.038757,386791
2001-05-08,3020.23999,3330.790039,2989.52002,3071.429932,513.890198,1046093
2001-05-09,3330.790039,3330.790039,3180.639893,3207.939941,536.730164,1941279
2001-05-10,3276.189941,3596.97998,3242.060059,3508.25,586.97583,1626279
2001-05-11,3958.72998,3958.72998,3590.159912,3719.840088,622.377808,981628
2001-05-14,3788.100098,3822.219971,3480.949951,3549.209961,593.828918,559674
2001-05-15,3549.209961,3617.459961,3494.600098,3610.639893,604.107117,303279
2001-05-16,3549.209961,3610.639893,3419.52002,3474.129883,581.267151,521581
2001-05-17,3494.600098,3651.590088,3364.919922,3480.949951,582.408264,555279
