Date,Open,High,Low,Close,Adj Close,Volume
2004-10-20,67400,67700,65400,65400,53213.37109,112000
2004-10-21,66100,66400,63100,63400,51586.05859,139300
2004-10-22,63300,64600,63200,64100,52155.60938,85000
2004-10-25,63300,63400,62000,62300,50691.02344,155900
2004-10-26,63000,63400,62300,62500,50853.75391,118100
2004-10-27,63800,63900,62000,62000,50446.92578,161100
2004-10-28,63000,65900,62500,65900,53620.20313,147000
2004-10-29,65000,68000,64200,66600,54189.76953,178900
2004-11-01,67000,68100,66700,67500,54922.05078,275600
2004-11-02,68000,70500,68000,70100,57037.57422,608000
2004-11-03,70100,72400,69600,72000,58583.53125,410300
2004-11-04,72100,74400,72000,73200,59559.91797,308300
2004-11-05,74400,74500,71500,71800,58420.80078,191400
2004-11-08,73000,73000,70300,70300,57200.29688,75900
2004-11-09,69500,70000,67900,68300,55572.98438,157900
2004-11-10,69000,72500,69000,72500,58990.36328,222800
2004-11-11,72500,72900,71700,72500,58990.36328,163100
2004-11-12,72500,73800,71600,72400,58908.99219,161000
2004-11-15,73200,76300,72600,73500,59804.01953,203100
2004-11-16,74800,74800,73000,73500,59804.01953,88600
2004-11-17,73500,75400,73000,74800,60861.76953,105500
2004-11-18,73000,74500,72500,72900,59315.82031,84700
2004-11-19,72500,74300,69900,70600,57444.41016,188300
2004-11-22,70600,70800,69900,70400,57281.67578,159900
2004-11-23,71000,73000,70900,73000,59397.17969,179100
2004-11-24,73900,75100,73100,73700,59966.75,114800
2004-11-25,73700,74800,72500,72500,58990.36328,62700
2004-11-26,73800,74700,72000,72000,58583.53125,138500
2004-11-29,72100,73700,72000,73700,59966.75,122600
2004-11-30,74900,78500,72200,78500,63872.32031,313700
2004-12-01,79000,79000,77500,78000,63465.48047,129100
2004-12-02,80000,82000,77100,79000,64279.16016,224000
2004-12-03,80700,85500,80700,82800,67371.0625,393100
2004-12-06,82000,82000,77700,78000,63465.48047,169200
2004-12-07,78000,79000,75800,75800,61675.4375,117900
2004-12-08,75600,79800,75600,79000,64279.16016,153400
2004-12-09,78500,80400,78000,78200,63628.21484,233500
2004-12-10,79000,80400,77300,78200,63628.21484,227800
2004-12-13,79300,79800,77900,79200,64441.88281,153400
2004-12-14,79500,80500,78700,80500,65499.64063,352800
2004-12-15,80500,82800,80100,81500,66313.30469,334800
2004-12-16,81500,82800,78600,79000,64279.16016,206400
2004-12-17,79000,80400,78900,80000,65092.82813,162500
2004-12-20,79900,80200,78400,78800,64116.42578,115900
2004-12-21,79000,79900,78800,79000,64279.16016,69400
2004-12-22,80500,80600,78200,79000,64279.16016,89900
2004-12-23,79900,80800,78800,79000,64279.16016,67500
2004-12-24,79800,79900,79000,79900,65011.42969,59600
2004-12-27,78900,80600,78900,80000,65092.82813,93800
2004-12-28,80000,82100,79400,81500,66313.30469,75700
2004-12-29,81800,83200,81100,82000,66720.13281,106200
2004-12-30,82000,82900,81000,81500,66313.30469,73000
2004-12-31,81500,81500,81500,81500,66313.30469,0
2005-01-03,81500,81900,80600,80700,65662.375,128000
2005-01-04,80600,82700,80600,82100,66801.49219,71700
2005-01-05,81900,81900,81000,81700,66476.03125,43900
2005-01-06,81700,82300,79900,79900,65011.42969,81200
2005-01-07,79300,80000,76900,76900,62570.46484,184400
2005-01-10,77900,78800,77100,78600,63953.69531,70700
2005-01-11,78200,80500,77400,80100,65174.17578,101600
2005-01-12,79500,80100,77600,78500,63872.32031,149100
2005-01-13,78000,78400,77500,77900,63384.11719,137100
2005-01-14,78400,78400,77200,78000,63465.48047,236900
2005-01-17,79000,80000,78300,79500,64685.98047,224600
2005-01-18,79500,79500,77600,78100,63546.84766,272700
2005-01-19,78900,78900,78000,78000,63465.48047,168900
2005-01-20,78000,78500,77600,77600,63140.02344,120100
2005-01-21,77900,79300,77700,79000,64279.16016,153400
2005-01-24,78600,80800,78600,79600,64767.34766,143500
2005-01-25,80000,80200,78900,79500,64685.98047,153800
2005-01-26,80000,80400,79400,80100,65174.17578,74900
2005-01-27,80300,81600,79900,80400,65418.27734,219900
2005-01-28,81000,81000,80000,80300,65336.91016,113200
2005-01-31,80000,80200,79500,80000,65092.82813,167500
2005-02-01,79900,79900,77700,78000,63465.48047,251800
2005-02-02,78200,78400,77500,78000,63465.48047,189600
2005-02-03,77700,78400,77700,78000,63465.48047,117300
2005-02-04,77700,78400,77700,77800,63302.75,128900
2005-02-07,77800,79300,77800,79100,64360.52344,135700
2005-02-08,79100,79100,79100,79100,64360.52344,0
2005-02-09,79100,79100,79100,79100,64360.52344,0
2005-02-10,79100,79100,79100,79100,64360.52344,0
2005-02-11,78600,79600,78100,78400,63790.96094,120800
2005-02-14,78600,80800,78600,79500,64685.98047,201800
2005-02-15,79500,79900,78900,79500,64685.98047,218100
2005-02-16,80000,80600,79300,80000,65092.82813,224200
2005-02-17,80000,81500,79600,81000,65906.46875,223600
2005-02-18,81500,84000,81200,83900,68266.07813,206100
2005-02-21,83000,83700,82100,83600,68021.99219,129000
2005-02-22,82600,83300,79900,79900,65011.42969,140700
2005-02-23,80500,80500,79200,79700,64848.70703,94900
2005-02-24,80700,81000,79600,81000,65906.46875,141200
2005-02-25,80600,81800,80200,80300,65336.91016,202100
2005-02-28,80600,82400,80500,82000,66720.13281,254100
2005-03-01,82000,82000,82000,82000,66720.13281,0
2005-03-02,83100,83200,79700,79800,64930.07813,280500
2005-03-03,80400,80900,78200,78600,63953.69531,296400
2005-03-04,78900,79100,77800,77800,63302.75,236200
2005-03-07,78200,79000,76300,77300,62895.92969,341400
2005-03-08,78800,78800,76600,76600,62326.35938,204400
2005-03-09,77000,77000,75900,76500,62244.98828,159800
2005-03-10,76900,77100,76400,76700,62407.73828,188800
2005-03-11,77000,78600,76900,78200,63628.21484,157800
2005-03-14,77600,79400,77100,78800,64116.42578,255000
2005-03-15,79200,80300,78400,78800,64116.42578,243900
2005-03-16,79400,80200,79100,79700,64848.70703,267700
2005-03-17,80200,80200,78800,79100,64360.52344,172900
2005-03-18,79500,79700,77800,77800,63302.75,231100
2005-03-21,77400,77800,76200,76400,62163.63672,195600
2005-03-22,76600,77700,76200,77600,63140.02344,132600
2005-03-23,77800,77800,75900,76000,61838.16406,152200
2005-03-24,76100,76300,74200,74200,60373.58594,209700
2005-03-25,74400,75000,74300,75000,61024.49219,65000
2005-03-28,75600,77000,75500,76500,62244.98828,66100
2005-03-29,76800,77600,75800,76300,62082.26563,186600
2005-03-30,74000,76200,74000,74700,61999.28125,120300
2005-03-31,76000,76900,75100,76900,63825.21094,129200
2005-04-01,76800,77900,76600,77600,64406.19531,83400
2005-04-04,77600,77800,75400,75600,62746.24609,112400
2005-04-05,75600,75600,75600,75600,62746.24609,0
2005-04-06,75600,76600,75300,76000,63078.24219,124000
2005-04-07,75900,76100,74800,74900,62165.26563,131300
2005-04-08,75000,75500,74100,74800,62082.26563,183900
2005-04-11,74800,74900,73200,73400,60920.28516,154200
2005-04-12,73500,74100,73400,73900,61335.28125,93800
2005-04-13,74900,74900,73800,73800,61252.28906,99700
2005-04-14,73600,74200,71800,71800,59592.33203,180700
2005-04-15,72300,72900,71900,72000,59758.32422,104100
2005-04-18,71900,73500,71500,72100,59841.33594,137800
2005-04-19,72300,73500,71100,71600,59426.33984,133400
2005-04-20,72700,74000,72500,73700,61169.29297,106100
2005-04-21,73500,75200,73100,74300,61667.27344,176700
2005-04-22,74700,75000,73500,73900,61335.28125,52000
2005-04-25,73100,74300,73000,73000,60588.3125,56200
2005-04-26,73500,73700,72600,72800,60422.3125,79300
2005-04-27,72600,72600,70400,70400,58430.36719,127800
2005-04-28,70600,71000,70000,70000,58098.37891,92100
2005-04-29,69900,69900,68100,68100,56521.42578,148000
2005-05-02,68600,69300,68600,69300,57517.39453,56700
2005-05-03,68800,69300,67300,67300,55857.44531,149800
2005-05-04,67600,68400,67500,68300,56687.41406,90800
2005-05-05,68300,68300,68300,68300,56687.41406,0
2005-05-06,68500,71000,68500,69800,57932.38281,264600
2005-05-09,70000,70100,68700,69300,57517.39453,200800
2005-05-10,70500,70600,69400,69500,57683.38672,53000
2005-05-11,70300,70400,68600,69300,57517.39453,39800
2005-05-12,69200,70300,68900,68900,57185.40625,55200
2005-05-13,69400,69400,68000,68400,56770.40625,38600
2005-05-16,68900,70200,68600,69200,57434.39453,67300
2005-05-17,69700,70400,69100,69100,57351.40234,77200
2005-05-18,70200,70900,69900,70900,58845.35156,121000
2005-05-19,71500,75200,71200,75200,62414.25,192900
2005-05-20,75300,76000,74500,75200,62414.25,83800
2005-05-23,76200,76200,74200,74700,61999.28125,68600
2005-05-24,74600,75000,73300,73800,61252.28906,93700
2005-05-25,73300,73500,71200,71500,59343.33594,158000
2005-05-26,71700,72500,71300,72400,60090.32422,130900
2005-05-27,74000,75700,73600,74600,61916.26953,282200
2005-05-30,74500,75800,74500,75700,62829.24219,41700
2005-05-31,75200,76000,74100,75500,62663.25781,69300
2005-06-01,76300,77900,75600,77300,64157.21484,141600
2005-06-02,78400,78400,77300,77300,64157.21484,97900
2005-06-03,77400,77900,77100,77700,64489.19531,46700
2005-06-06,77700,77700,77700,77700,64489.19531,0
2005-06-07,78000,79200,77300,79100,65651.17969,144200
2005-06-08,78500,80500,78500,80300,66647.14844,210700
2005-06-09,79100,80300,78000,80300,66647.14844,235000
2005-06-10,79400,80200,78100,78800,65402.16016,104100
2005-06-13,78800,79000,77500,77700,64489.19531,78100
2005-06-14,77700,78000,76000,76200,63244.22656,64900
2005-06-15,77000,79000,76600,79000,65568.15625,70800
2005-06-16,78500,79500,78000,79000,65568.15625,166500
2005-06-17,79000,79700,78100,78800,65402.16016,136700
2005-06-20,78900,79300,78800,79000,65568.15625,151400
2005-06-21,79100,79700,78700,79000,65568.15625,69600
2005-06-22,79500,80000,78300,80000,66398.14063,105600
2005-06-23,79500,81400,79100,80600,66896.11719,194600
2005-06-24,80600,80700,78000,80300,66647.14844,83900
2005-06-27,80300,80900,78900,79800,66232.14844,165100
2005-06-28,79200,81900,79200,81900,67975.10156,106700
2005-06-29,81900,83300,81000,83000,68888.07031,142400
2005-06-30,82200,84100,82200,83900,69635.04688,121600
2005-07-01,84500,90500,84000,90000,74697.91406,354600
2005-07-04,89400,89900,87600,89000,73867.92969,230100
2005-07-05,88500,91500,87400,91000,75527.88281,270600
2005-07-06,88900,90000,86500,86600,71875.98438,113500
2005-07-07,86100,88400,85500,85500,70963.01563,158700
2005-07-08,86500,89400,86500,87000,72207.98438,107900
2005-07-11,87500,89000,86900,87000,72207.98438,120300
2005-07-12,86800,87600,85700,86400,71709.99219,106400
2005-07-13,86000,87400,86000,87000,72207.98438,37700
2005-07-14,87800,90200,87200,90200,74863.91406,82000
2005-07-15,90300,91700,89200,90500,75112.89844,114800
2005-07-18,90100,90600,88600,89500,74282.92188,76300
2005-07-19,89500,92000,89500,91500,75942.86719,108400
2005-07-20,91500,91500,90600,91500,75942.86719,196700
2005-07-21,91500,92300,89500,90000,74697.91406,78900
2005-07-22,89900,91500,89200,90100,74780.91406,84700
2005-07-25,90100,91300,88600,88600,73535.94531,69400
2005-07-26,90200,90200,88500,89100,73950.95313,322800
2005-07-27,89500,93200,88600,93100,77270.85156,165400
2005-07-28,93000,93100,92100,93000,77187.84375,87800
2005-07-29,93000,94100,92000,92800,77021.84375,174900
2005-08-01,95000,95000,92200,93500,77602.83594,112400
2005-08-02,91900,93000,91600,91700,76108.875,39900
2005-08-03,91800,91800,90000,90100,74780.91406,95100
2005-08-04,89100,89900,85500,85900,71295.01563,230900
2005-08-05,83900,85700,83400,84000,69718.0625,307200
2005-08-08,84000,85500,83900,85000,70548.02344,128800
2005-08-09,85000,85600,84000,84800,70382.03125,116300
2005-08-10,85700,87400,85000,86500,71793,134200
2005-08-11,86100,87900,85800,87900,72954.96094,66800
2005-08-12,87000,88300,86100,87100,72290.97656,131200
2005-08-15,87100,87100,87100,87100,72290.97656,0
2005-08-16,86900,88200,85300,85300,70797.03906,143400
2005-08-17,84800,86100,84400,84600,70216.03125,334600
2005-08-18,84800,88000,84800,86300,71627,168100
2005-08-19,86400,87700,86300,86300,71627,78100
2005-08-22,87900,90500,87100,90500,75112.89844,85500
2005-08-23,90500,97200,90500,97200,80673.75,249400
2005-08-24,96200,96500,93200,93300,77436.83594,186200
2005-08-25,92400,96400,92200,96000,79677.76563,197900
2005-08-26,96200,98100,96000,96000,79677.76563,145600
2005-08-29,93400,96000,92500,95000,78847.78906,55900
2005-08-30,95600,98200,92800,98200,81503.71875,177400
2005-08-31,97000,99500,97000,99500,82582.69531,171200
2005-09-01,99300,103000,97500,103000,85487.60156,309100
2005-09-02,101000,102000,99700,101500,84242.64844,278200
2005-09-05,100000,100000,96400,97500,80922.72656,114000
2005-09-06,97000,99000,96800,97000,80507.75,346600
2005-09-07,97500,102000,97500,101500,84242.64844,226100
2005-09-08,102000,104500,99400,103000,85487.60156,276100
2005-09-09,103000,105500,102000,105000,87147.5625,127700
2005-09-12,104500,106000,102000,102500,85072.61719,113400
2005-09-13,102500,105000,101000,103500,85902.60938,123900
2005-09-14,103000,104500,101500,104000,86317.59375,97900
2005-09-15,103000,103500,102000,102500,85072.61719,170900
2005-09-16,101000,104500,101000,102500,85072.61719,135700
2005-09-19,102500,102500,102500,102500,85072.61719,0
2005-09-20,104000,108000,100500,104000,86317.59375,256000
2005-09-21,104000,111000,103500,108000,89637.48438,199000
2005-09-22,108000,109000,104500,105000,87147.5625,273100
2005-09-23,106000,108500,103000,103000,85487.60156,125200
2005-09-26,105000,111500,104000,110000,91297.45313,451100
2005-09-27,110000,110000,106000,108000,89637.48438,130200
2005-09-28,109000,115000,108000,108500,90052.49219,280700
2005-09-29,108000,110500,105500,108500,90052.49219,171221
2005-09-30,107500,110500,106000,108000,89637.48438,161850
2005-10-03,108000,108000,108000,108000,89637.48438,0
2005-10-04,108000,109500,107000,109000,90467.46875,164457
2005-10-05,109000,110000,107000,109000,90467.46875,154807
2005-10-06,108000,108500,102000,102000,84657.63281,168476
2005-10-07,99800,101500,97500,98400,81669.71875,480742
2005-10-10,99000,103000,99000,102000,84657.63281,135775
2005-10-11,102000,104500,100500,103500,85902.60938,196741
2005-10-12,103000,106500,100000,100000,82997.69531,200849
2005-10-13,98500,100000,98000,99000,82167.69531,211988
2005-10-14,99200,99900,96800,97300,80756.75,217424
2005-10-17,97000,98900,97000,97100,80590.74219,101400
2005-10-18,97500,101000,97500,99800,82831.69531,122667
2005-10-19,99900,99900,98200,98600,81835.71094,110004
2005-10-20,100000,101000,95900,98100,81420.72656,114441
2005-10-21,98000,103500,97100,103000,85487.60156,227067
2005-10-24,105000,105500,103000,103000,85487.60156,166824
2005-10-25,105000,108000,103500,104000,86317.59375,106289
2005-10-26,104000,104500,102500,104500,86732.57031,133571
2005-10-27,103500,105500,101000,104000,86317.59375,127493
2005-10-28,100500,102000,98900,99000,82167.69531,124907
2005-10-31,99100,100000,97500,99000,82167.69531,136060
2005-11-01,101000,102500,100000,100000,82997.69531,403073
2005-11-02,99200,104500,99200,104500,86732.57031,98057
2005-11-03,104500,106500,103500,106500,88392.52344,64186
2005-11-04,105000,107000,100000,103000,85487.60156,157009
2005-11-07,103500,104000,99500,100000,82997.69531,119190
2005-11-08,99500,101500,98500,100000,82997.69531,171211
2005-11-09,99400,104000,99400,102000,84657.63281,157661
2005-11-10,100500,104500,100500,104500,86732.57031,151340
2005-11-11,104000,106000,104000,106000,87977.53906,191077
2005-11-14,105000,106000,99600,100000,82997.69531,452021
2005-11-15,101000,102000,99700,101000,83827.66406,282681
2005-11-16,101000,101000,99000,99100,82250.71094,254304
2005-11-17,98000,99600,98000,99200,82333.6875,166146
2005-11-18,99600,100500,98800,99500,82582.69531,211595
2005-11-21,99000,101500,99000,99700,82748.6875,198956
2005-11-22,99500,102000,99300,99700,82748.6875,168212
2005-11-23,103000,114000,101500,113000,93787.375,415176
2005-11-24,112500,113000,108000,110000,91297.45313,325795
2005-11-25,110000,122000,109000,114500,95032.34375,340892
2005-11-28,114000,114500,110000,114500,95032.34375,228722
2005-11-29,112500,115500,107000,109000,90467.46875,284182
2005-11-30,109500,111500,107000,108500,90052.49219,260870
2005-12-01,108500,112500,108000,111000,92127.42188,186194
2005-12-02,112000,112500,109000,110000,91297.45313,219427
2005-12-05,109000,113500,108000,111500,92542.40625,222563
2005-12-06,111000,114000,109000,114000,94617.35156,145686
2005-12-07,114000,121000,113000,121000,100427.1953,406117
2005-12-08,120000,120500,117500,120000,99597.22656,196893
2005-12-09,119000,125500,118500,123000,102087.1563,408976
2005-12-12,122500,127500,121000,125000,103747.0938,239318
2005-12-13,126500,140500,126500,131000,108726.9688,509615
2005-12-14,130000,130500,126500,129500,107482,296641
2005-12-15,128000,128500,124000,126500,104992.0625,262804
2005-12-16,122500,125000,117500,119500,99182.22656,326393
2005-12-19,119500,126000,119000,126000,104577.0703,184696
2005-12-20,125000,132500,125000,132000,109556.9297,219834
2005-12-21,130000,133000,127000,129000,107067.0078,174742
2005-12-22,128500,129000,121000,124500,103332.1094,305800
2005-12-23,125000,125000,120000,122000,101257.1719,143393
2005-12-26,121000,123500,120500,122500,101672.1641,126300
2005-12-27,122500,126000,121000,121500,100842.1719,125280
2005-12-28,121500,125500,120000,123500,102502.1328,171808
2005-12-29,125500,131000,124500,128000,106237.0391,643880
2006-01-02,128000,134500,126500,134000,111216.8906,243440
2006-01-03,133500,134000,128000,132000,109556.9297,219143
2006-01-04,136000,136000,130500,134000,111216.8906,207371
2006-01-05,135000,135000,128500,131000,108726.9688,186582
2006-01-06,130000,137000,129000,137000,113706.8281,246316
2006-01-09,137000,137000,133000,137000,113706.8281,215696
2006-01-10,135000,136000,128000,128000,106237.0391,248492
2006-01-11,124500,125500,120500,123500,102502.1328,406311
2006-01-12,123500,128000,122500,127000,105407.0547,237766
2006-01-13,123000,126000,122000,126000,104577.0703,148239
2006-01-16,126000,128500,124000,126000,104577.0703,157074
2006-01-17,127000,128000,119500,119500,99182.22656,237771
2006-01-18,119000,119000,112000,113500,94202.375,251394
2006-01-19,113000,118000,113000,117000,97107.28906,248510
2006-01-20,115500,118000,114500,116000,96277.3125,186131
2006-01-23,114000,118000,112500,115500,95862.32031,195117
2006-01-24,116000,117000,112500,117000,97107.28906,218285
2006-01-25,116000,119000,114000,116500,96692.30469,229151
2006-01-26,116500,117500,112000,114000,94617.35156,199098
2006-01-27,114000,119500,110000,118000,97937.25,473905
2006-01-31,118500,129000,116500,127000,105407.0547,362071
2006-02-01,125000,128500,123000,123000,102087.1563,262820
2006-02-02,122000,128000,119000,126000,104577.0703,337733
2006-02-03,123000,124000,115000,117500,97522.27344,313182
2006-02-06,115500,117500,113500,116500,96692.30469,212672
2006-02-07,116500,116500,113500,115000,95447.32031,102924
2006-02-08,113000,116500,110000,110500,91712.4375,246454
2006-02-09,112000,114000,110000,110500,91712.4375,294100
2006-02-10,111000,112000,106500,109000,90467.46875,265425
2006-02-13,109500,115000,109000,114000,94617.35156,387385
2006-02-14,112500,115000,111000,113500,94202.375,147497
2006-02-15,116000,116500,107500,108000,89637.48438,347988
2006-02-16,108000,111500,105500,109500,90882.46094,384865
2006-02-17,110500,118500,110500,117500,97522.27344,224450
2006-02-20,118500,121000,117500,118500,98352.25,144189
2006-02-21,117500,118000,115500,117000,97107.28906,110038
2006-02-22,118500,120500,115500,119000,98767.22656,129987
2006-02-23,119500,121000,117500,119000,98767.22656,180473
2006-02-24,121000,122500,118500,122500,101672.1641,144305
2006-02-27,121500,124500,121000,124500,103332.1094,119365
2006-02-28,125000,125000,122500,125000,103747.0938,104169
2006-03-02,124500,131500,124500,131000,108726.9688,402117
2006-03-03,130000,130000,123500,125500,104162.0938,246042
2006-03-06,127500,128000,121500,125500,104162.0938,139148
2006-03-07,127000,127000,121500,126000,104577.0703,210335
2006-03-08,123000,126000,118500,126000,104577.0703,336477
2006-03-09,125000,126500,122500,125500,104162.0938,186295
2006-03-10,124000,126000,120500,122000,101257.1719,159483
2006-03-13,122500,123500,120000,123000,102087.1563,200507
2006-03-14,123000,123500,120500,123000,102087.1563,131651
2006-03-15,124500,128500,124500,127500,105822.0469,214734
2006-03-16,126500,128500,126000,128500,106652.0234,130605
2006-03-17,128000,130500,125500,130000,107896.9922,197451
2006-03-20,129000,132000,128500,131500,109141.9375,161338
2006-03-21,131500,132500,130000,132000,109556.9297,146201
2006-03-22,130500,131000,125500,130000,107896.9922,180413
2006-03-23,128000,128500,123500,124500,103332.1094,234917
2006-03-24,125000,126000,120500,122000,101257.1719,198143
2006-03-27,120000,122500,119500,122000,101257.1719,198099
2006-03-28,120500,123000,120000,121500,100842.1719,169075
2006-03-29,120000,125000,119000,124000,102917.1172,200955
2006-03-30,123000,127000,123000,125500,105437.5391,146534
2006-03-31,126500,129000,125500,128500,107957.9531,175228
2006-04-03,127500,130000,126500,130000,109218.1797,197678
2006-04-04,130000,130000,126500,129500,108798.1016,238745
2006-04-05,129500,130000,128000,129500,108798.1016,110844
2006-04-06,129500,130000,127000,129000,108378.0391,199693
2006-04-07,128000,129000,126000,127500,107117.8125,134824
2006-04-10,126000,128500,126000,127000,106697.7578,122061
2006-04-11,126500,128000,124000,127500,107117.8125,205615
2006-04-12,125500,127000,125000,126000,105857.6094,95565
2006-04-13,126500,127000,123500,126500,106277.6719,193690
2006-04-14,125500,129000,124500,128000,107537.8984,184506
2006-04-17,128500,132000,128500,129500,108798.1016,260803
2006-04-18,129500,132500,129500,131500,110478.3906,254625
2006-04-19,135500,135500,132500,132500,111318.5234,167383
2006-04-20,134000,136000,133500,135000,113418.8594,214689
2006-04-21,136500,137000,134500,135500,113838.9531,182305
2006-04-24,137500,137500,134000,136500,114679.0781,187584
2006-04-25,134500,136500,132000,134000,112578.7266,153761
2006-04-26,132500,138500,132500,138000,115939.2891,229612
2006-04-27,138500,140500,138000,138000,115939.2891,160566
2006-04-28,136500,137500,135000,135500,113838.9531,123288
2006-05-02,135000,138000,134000,137000,115099.1563,123354
2006-05-03,135000,138000,133500,135500,113838.9531,204926
2006-05-04,135500,139500,135000,138000,115939.2891,198135
2006-05-08,135500,142500,135000,140500,118039.6563,440416
2006-05-09,139000,143500,138500,142000,119299.8516,189500
2006-05-10,143500,145500,142000,145000,121820.2656,182459
2006-05-11,146000,148000,145000,147500,123920.6172,238201
2006-05-12,147000,148000,142500,147500,123920.6172,152368
2006-05-15,146500,146500,140500,141500,118879.7813,225407
2006-05-16,140500,141000,134000,139500,117199.4844,380939
2006-05-17,136500,139000,136500,138500,116359.3594,200327
2006-05-18,135500,136500,133000,135500,113838.9531,213600
2006-05-19,136000,136000,132500,134500,112998.7891,202000
2006-05-22,136000,136000,132500,134500,112998.7891,202574
2006-05-23,133500,134000,130500,131000,110058.3125,347189
2006-05-24,131000,134000,128500,132000,110898.4531,236127
2006-05-25,131500,133000,129000,129000,108378.0391,158133
2006-05-26,131500,134500,130000,133000,111738.5859,208791
2006-05-29,134500,136500,132000,135000,113418.8594,167600
2006-05-30,134500,136000,133000,133000,111738.5859,154663
2006-05-31,134500,136500,132000,135000,113418.8594,167709
2006-06-01,136500,140000,133500,137000,115099.1563,291609
2006-06-02,139000,141000,137000,139500,117199.4844,166065
2006-06-05,137000,138500,134500,136500,114679.0781,123937
2006-06-07,136500,136500,132000,133000,111738.5859,183409
2006-06-08,129500,132500,129000,129500,108798.1016,166478
2006-06-09,130000,132500,128000,131000,110058.3125,145825
2006-06-12,130500,133000,129000,133000,111738.5859,136174
2006-06-13,130000,132500,130000,131500,110478.3906,137407
2006-06-14,130000,131500,127000,130500,109638.2422,261755
2006-06-15,130500,131000,126000,128500,107957.9531,252085
2006-06-16,131500,133500,129000,130500,109638.2422,267264
2006-06-19,129000,130500,127500,130500,109638.2422,123445
2006-06-20,129500,130000,126000,128000,107537.8984,180407
2006-06-21,128000,128000,122000,124500,104597.3984,267256
2006-06-22,127000,127500,125000,127000,106697.7578,121380
2006-06-23,124000,124000,121000,122000,102497.0547,214273
2006-06-26,121500,122500,119000,122500,102917.1172,139834
2006-06-27,122000,124000,121500,122500,102917.1172,137847
2006-06-28,120000,121500,120000,121500,102076.9844,74190
2006-06-29,123000,128500,122500,124500,104597.3984,269397
2006-06-30,127500,129000,126000,127500,107117.8125,252574
2006-07-03,127500,128500,126000,128000,107537.8984,85959
2006-07-04,129000,130000,127000,127500,107117.8125,105600
2006-07-05,126000,130000,126000,128500,107957.9531,118000
2006-07-06,128000,129500,125500,127000,106697.7578,74000
2006-07-07,128000,128000,124500,126000,105857.6094,89000
2006-07-10,126000,127000,123500,126500,106277.6719,106100
2006-07-11,125500,129500,125500,127500,107117.8125,159300
2006-07-12,129000,131500,127000,127500,107117.8125,205300
2006-07-13,126500,126500,123500,124500,104597.3984,270600
2006-07-14,122500,124000,121000,123000,103337.1875,196800
2006-07-18,123000,123000,120000,121000,101656.9063,169300
2006-07-19,122000,123500,120500,121000,101656.9063,129600
2006-07-20,122500,124000,122000,123000,103337.1875,101700
2006-07-21,122500,124000,121500,124000,104177.3359,67241
2006-07-24,122000,125000,121000,123500,103757.2656,138946
2006-07-25,125000,126000,123000,123000,103337.1875,146574
2006-07-26,125000,125500,122000,122000,102497.0547,142900
2006-07-27,124000,128500,123500,127000,106697.7578,291200
2006-07-28,128000,129500,127500,128000,107537.8984,151754
2006-07-31,130000,130500,128000,129000,108378.0391,140342
2006-08-01,130000,131000,127500,128500,107957.9531,120105
2006-08-02,129500,130500,128500,130500,109638.2422,106244
2006-08-03,130500,131000,127500,129000,108378.0391,106043
2006-08-04,130000,131500,129000,131000,110058.3125,134086
2006-08-07,132000,132500,131000,131000,110058.3125,101644
2006-08-08,132000,132000,129500,131500,110478.3906,91936
2006-08-09,131500,131500,128500,131000,110058.3125,73143
2006-08-10,131000,133000,129500,131500,110478.3906,204707
2006-08-11,133000,137500,132000,136000,114259,376051
2006-08-14,137000,137500,136000,137000,115099.1563,160228
2006-08-16,137500,139000,137000,137500,115519.2109,213311
2006-08-17,139000,140000,137500,138500,116359.3594,94615
2006-08-18,138500,140000,137000,138500,116359.3594,95573
2006-08-21,137000,138500,134000,134000,112578.7266,101600
2006-08-22,135000,137500,134000,134500,112998.7891,69900
2006-08-23,134500,135500,133500,133500,112158.6719,64133
2006-08-24,133500,135500,133000,133500,112158.6719,67634
2006-08-25,133500,138000,133500,136000,114259,79507
2006-08-28,137500,137500,133500,136000,114259,95943
2006-08-29,135500,138000,135500,138000,115939.2891,90740
2006-08-30,138000,138500,135000,135000,113418.8594,71230
2006-08-31,136000,138000,135000,135000,113418.8594,154050
2006-09-01,136500,138500,135000,136500,114679.0781,79141
2006-09-04,138500,139500,137000,139000,116779.4375,116693
2006-09-05,139500,139500,138000,139500,117199.4844,52173
2006-09-06,138000,139500,136000,138500,116359.3594,64201
2006-09-07,136000,137000,132500,137000,115099.1563,252884
2006-09-08,137000,139500,136000,139000,116779.4375,92057
2006-09-11,138500,139000,135000,135500,113838.9531,47727
2006-09-12,135000,135000,132500,133000,111738.5859,168820
2006-09-13,134500,136500,134000,134500,112998.7891,95850
2006-09-14,136000,139000,135500,139000,116779.4375,246923
2006-09-15,138500,140000,137500,139500,117199.4844,75697
2006-09-18,139500,143500,139000,143000,120139.9844,144424
2006-09-19,143500,143500,140000,143000,120139.9844,80862
2006-09-20,142000,145000,141500,143000,120139.9844,88338
2006-09-21,143000,146000,143000,144500,121400.1953,86293
2006-09-22,145000,145500,142000,142000,119299.8516,77549
2006-09-25,142000,146000,140500,146000,122660.4141,89183
2006-09-26,145000,145500,141500,142000,119299.8516,87279
2006-09-27,143500,145500,143000,145500,122240.3203,82226
2006-09-28,144000,147000,144000,145500,122240.3203,77752
2006-09-29,145500,146500,143500,145500,122240.3203,72047
